Fa,Fs,beta,dim,isDynamic,isFock,mass2,massratio,order,partition,rs,spin,Σw,Σw.err,μ,μ.err
-0.0,-0.0,40.0,3,false,false,2.0,1.0,5,401,2.0,2,0.00832321819581644,0.0001182216293660505,0.003310408978572229,0.00012555324143448534
-0.0,-0.0,40.0,3,false,false,2.0,1.0,5,302,2.0,2,-0.024543703205186847,4.216521461115996e-5,0.009859186458556034,4.6319529307731205e-5
-0.0,-0.0,40.0,3,false,false,2.0,1.0,5,120,2.0,2,0.0,3.2592093948817336e-10,0.0292310379367257,0.0001861343651867519
-0.0,-0.0,40.0,3,false,false,2.0,1.0,5,201,2.0,2,0.031793068688800996,1.0824190587566274e-5,0.04308384923399469,2.3288167444875332e-5
-0.0,-0.0,40.0,3,false,false,2.0,1.0,5,310,2.0,2,-0.009408751211509787,0.0002583461764974906,0.006992755497013712,0.0003008726325919759
-0.0,-0.0,40.0,3,false,false,2.0,1.0,5,122,2.0,2,0.0,3.2592093948817336e-10,0.003600401499602132,0.00011958519097011224
-0.0,-0.0,40.0,3,false,false,2.0,1.0,5,130,2.0,2,0.0,3.2592093948817336e-10,-0.016218290620891758,0.00341721685428511
-0.0,-0.0,40.0,3,false,false,2.0,1.0,5,211,2.0,2,0.02635869241323409,9.558147273855812e-5,0.04379258530750682,0.00011506578692688989
-0.0,-0.0,40.0,3,false,false,2.0,1.0,5,203,2.0,2,0.042823550155136524,1.35616749890476e-5,0.03637783703728838,1.9126905255230206e-5
-0.0,-0.0,40.0,3,false,false,2.0,1.0,5,140,2.0,2,0.0,3.2592093948817336e-10,0.0021132579203646633,0.03234622625273004
-0.0,-0.0,40.0,3,false,false,2.0,1.0,5,320,2.0,2,0.002648344372702745,0.005090670483909019,-0.00391387586637868,0.006247227444115959
-0.0,-0.0,40.0,3,false,false,2.0,1.0,5,400,2.0,2,0.003075913695173516,4.41450672875434e-5,0.0018420119453700973,5.77932003230798e-5
-0.0,-0.0,40.0,3,false,false,2.0,1.0,5,200,2.0,2,0.021252516911565877,6.964445339707622e-6,0.03948962245220162,2.621369273633169e-5
-0.0,-0.0,40.0,3,false,false,2.0,1.0,5,221,2.0,2,-0.028597021176985447,0.001364818666843284,-0.01494945901485393,0.0018050085216334611
-0.0,-0.0,40.0,3,false,false,2.0,1.0,5,104,2.0,2,0.0,3.2592093948817336e-10,0.028362881804062105,1.0944104533429383e-5
-0.0,-0.0,40.0,3,false,false,2.0,1.0,5,202,2.0,2,0.038257527279827966,1.2887689786942706e-5,0.04037808010590754,2.152675813857189e-5
-0.0,-0.0,40.0,3,false,false,2.0,1.0,5,410,2.0,2,0.00330469118326126,0.0010854745750796928,0.002241803065828745,0.0010482912210898398
-0.0,-0.0,40.0,3,false,false,2.0,1.0,5,210,2.0,2,0.019264967145253015,3.724681155636468e-5,0.04990749311335231,7.464381887523277e-5
-0.0,-0.0,40.0,3,false,false,2.0,1.0,5,101,2.0,2,0.0,3.2592093948817336e-10,0.07493675122556599,3.042789603750185e-5
-0.0,-0.0,40.0,3,false,false,2.0,1.0,5,212,2.0,2,0.030205720595369294,0.00011803076156641074,0.031989306510278585,0.00011806762954320045
-0.0,-0.0,40.0,3,false,false,2.0,1.0,5,500,2.0,2,-0.0010713197604451817,0.00015412625643106882,0.00027929042915095654,0.00017313575668813252
-0.0,-0.0,40.0,3,false,false,2.0,1.0,5,111,2.0,2,0.0,3.2592093948817336e-10,0.10766057094096158,3.629618039389651e-5
-0.0,-0.0,40.0,3,false,false,2.0,1.0,5,103,2.0,2,0.0,3.2592093948817336e-10,0.03747016840075609,1.559476645638038e-5
-0.0,-0.0,40.0,3,false,false,2.0,1.0,5,220,2.0,2,-0.014053595795594963,0.0008663134843237481,-0.004414475772081175,0.0014215710622525754
-0.0,-0.0,40.0,3,false,false,2.0,1.0,5,113,2.0,2,0.0,3.2592093948817336e-10,0.05294924552266822,1.740743070382453e-5
-0.0,-0.0,40.0,3,false,false,2.0,1.0,5,301,2.0,2,-0.014515722162398072,2.7797305454504082e-5,0.008924238205287167,3.7614121306771244e-5
-0.0,-0.0,40.0,3,false,false,2.0,1.0,5,230,2.0,2,0.012742015494960053,0.01274919278584348,-0.007376371441169205,0.021829383361745086
-0.0,-0.0,40.0,3,false,false,2.0,1.0,5,100,2.0,2,0.0,3.2592093948817336e-10,0.11511581979332261,4.7222202415516995e-5
-0.0,-0.0,40.0,3,false,false,2.5,1.0,5,121,2.0,2,0.0,3.2592093948817336e-10,0.01122411509872782,0.00015954917915054448
-0.0,-0.0,40.0,3,false,false,2.5,1.0,5,311,2.0,2,-0.014172286608742661,0.0003569398624223763,0.0075476770433264544,0.0003828724991118384
-0.0,-0.0,40.0,3,false,false,2.5,1.0,5,102,2.0,2,0.0,3.2592093948817336e-10,0.04929611809703546,2.009198099178194e-5
-0.0,-0.0,40.0,3,false,false,2.5,1.0,5,110,2.0,2,0.0,3.2592093948817336e-10,0.15046521737879073,5.047224704572914e-5
-0.0,-0.0,40.0,3,false,false,2.5,1.0,5,131,2.0,2,0.0,3.2592093948817336e-10,-0.009142205060176498,0.001563833127501185
-0.0,-0.0,40.0,3,false,false,2.5,1.0,5,112,2.0,2,0.0,3.2592093948817336e-10,0.06949081017588811,2.2463741358626816e-5
-0.0,-0.0,40.0,3,false,false,2.5,1.0,5,300,2.0,2,-0.00424120818661334,9.281377986767628e-6,0.003434685353487827,1.885108966796277e-5
-0.0,-0.0,40.0,3,false,false,2.5,1.0,5,401,2.0,2,0.004348104079534425,6.686096379733875e-5,0.0022945679028072204,7.850116673549119e-5
-0.0,-0.0,40.0,3,false,false,2.5,1.0,5,302,2.0,2,-0.01402620394591046,2.709678762667847e-5,0.008105143268188487,3.389150063802175e-5
-0.0,-0.0,40.0,3,false,false,2.5,1.0,5,120,2.0,2,0.0,3.2592093948817336e-10,0.02712925420531139,0.0001592468603603678
-0.0,-0.0,40.0,3,false,false,2.5,1.0,5,201,2.0,2,0.02313471964467476,8.010376492857577e-6,0.03515848972787719,1.9406350377746948e-5
-0.0,-0.0,40.0,3,false,false,2.5,1.0,5,310,2.0,2,-0.005517825588214743,0.00015600929950212804,0.005536331623178947,0.0001927371534746206
-0.0,-0.0,40.0,3,false,false,2.5,1.0,5,122,2.0,2,0.0,3.2592093948817336e-10,0.004222791621076658,0.00011286989062860215
-0.0,-0.0,40.0,3,false,false,2.5,1.0,5,130,2.0,2,0.0,3.2592093948817336e-10,-0.016387077307661056,0.002938945403690779
-0.0,-0.0,40.0,3,false,false,2.5,1.0,5,211,2.0,2,0.01984383704700837,6.962432035176387e-5,0.0388749926440214,9.193503055226498e-5
-0.0,-0.0,40.0,3,false,false,2.5,1.0,5,203,2.0,2,0.03178646171307435,1.0158762255560837e-5,0.031784036129549144,1.6443368876371033e-5
-0.0,-0.0,40.0,3,false,false,2.5,1.0,5,140,2.0,2,0.0,3.2592093948817336e-10,0.026078017043879236,0.02760799764834331
-0.0,-0.0,40.0,3,false,false,2.5,1.0,5,320,2.0,2,0.00930047028008621,0.003110491890670649,0.004828566871885562,0.003988702503345447
-0.0,-0.0,40.0,3,false,false,2.5,1.0,5,400,2.0,2,0.0017836683146932927,2.470140228522496e-5,0.0012026330277547562,3.532380801312842e-5
-0.0,-0.0,40.0,3,false,false,2.5,1.0,5,200,2.0,2,0.015180184575846108,5.077803657433989e-6,0.030789370843683043,2.150220787312419e-5
-0.0,-0.0,40.0,3,false,false,2.5,1.0,5,221,2.0,2,-0.015040659800512219,0.0009795734917263164,-0.013373553718979308,0.0014163096288160135
-0.0,-0.0,40.0,3,false,false,2.5,1.0,5,104,2.0,2,0.0,3.2592093948817336e-10,0.02860778966826808,1.0838021218390697e-5
-0.0,-0.0,40.0,3,false,false,2.5,1.0,5,202,2.0,2,0.028184330299724336,9.636835679717041e-6,0.03422777974834985,1.81344001690797e-5
-0.0,-0.0,40.0,3,false,false,2.5,1.0,5,410,2.0,2,0.002792088732732571,0.0005764322768139692,0.0006198522945147911,0.0005876320369677338
-0.0,-0.0,40.0,3,false,false,2.5,1.0,5,210,2.0,2,0.014116218786649624,2.6720928906973932e-5,0.04072823390829793,5.738707197770512e-5
-0.0,-0.0,40.0,3,false,false,2.5,1.0,5,101,2.0,2,0.0,3.2592093948817336e-10,0.06840948539614905,2.7413779058441463e-5
-0.0,-0.0,40.0,3,false,false,2.5,1.0,5,212,2.0,2,0.02263535408746537,8.653391671278345e-5,0.031147866577412378,9.583661317328837e-5
-0.0,-0.0,40.0,3,false,false,2.5,1.0,5,500,2.0,2,-0.0005394444311175674,7.257778705337135e-5,0.000304692957817053,8.95659861523951e-5
-0.0,-0.0,40.0,3,false,false,2.5,1.0,5,111,2.0,2,0.0,3.2592093948817336e-10,0.0989575691292415,3.33058442478292e-5
-0.0,-0.0,40.0,3,false,false,2.5,1.0,5,103,2.0,2,0.0,3.2592093948817336e-10,0.0368934638666299,1.5242405149315387e-5
-0.0,-0.0,40.0,3,false,false,2.5,1.0,5,220,2.0,2,-0.0072268160769329345,0.0006144521320547752,-0.000917824583625621,0.0010647095819217437
-0.0,-0.0,40.0,3,false,false,2.5,1.0,5,113,2.0,2,0.0,3.2592093948817336e-10,0.05172563606279262,1.6814912198857942e-5
-0.0,-0.0,40.0,3,false,false,2.5,1.0,5,301,2.0,2,-0.008655011555938653,1.7848873187865054e-5,0.006678420074340256,2.731630324059262e-5
-0.0,-0.0,40.0,3,false,false,2.5,1.0,5,230,2.0,2,-0.022436517804924498,0.008962368901055251,-0.005633601556028837,0.016141396298572374
-0.0,-0.0,40.0,3,false,false,2.5,1.0,5,100,2.0,2,0.0,3.2592093948817336e-10,0.09908185681797996,4.0086017680707554e-5
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,121,3.0,2,0.0,7.3332211384839e-10,0.03576382909726578,0.0001787087516401769
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,311,3.0,2,-0.14008199752562303,0.001068310145460922,0.02782208540133621,0.0004923423801608516
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,102,3.0,2,0.0,7.3332211384839e-10,0.03360708326572269,4.341891656564393e-6
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,110,3.0,2,0.0,7.3332211384839e-10,0.2411664450730833,2.5551452078691627e-5
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,131,3.0,2,0.0,7.3332211384839e-10,-0.08120556130161374,0.003923645298134068
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,112,3.0,2,0.0,7.3332211384839e-10,0.10646669597170894,1.0854703690564611e-5
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,300,3.0,2,-0.017688195646360125,1.2075365764435853e-5,0.006229944588698616,1.0528756607295362e-5
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,401,3.0,2,0.0304027367629329,0.00013884719667184439,0.006318752993399814,7.140374020088009e-5
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,302,3.0,2,-0.06145681289599015,3.5454736909855e-5,0.01337403094890007,1.8536401564307173e-5
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,120,3.0,2,0.0,7.3332211384839e-10,0.0948822108452814,0.0001817568995014971
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,201,3.0,2,0.06038325580612247,6.588239165414734e-6,0.03865023044426119,6.644303825547562e-6
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,310,3.0,2,-0.05380758769167798,0.00047357867315578654,0.022266310437529347,0.00025252818288442746
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,122,3.0,2,0.0,7.3332211384839e-10,0.013577524895539999,0.00012421373003621293
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,130,3.0,2,0.0,7.3332211384839e-10,-0.08985516515602626,0.007541896597273485
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,211,3.0,2,0.11459316750521026,0.00012865326917453442,0.09255702774951945,7.271854155937177e-5
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,203,3.0,2,0.08222520928061346,8.26140397990992e-6,0.03385067248505765,5.564129487580851e-6
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,140,3.0,2,0.0,7.3332211384839e-10,0.045242694380593626,0.16038867643197588
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,320,3.0,2,0.039864027443587795,0.021174984506495537,-0.005803926151815259,0.011806978026466125
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,400,3.0,2,0.011753917399739586,5.1277418773202066e-5,0.003382874005853799,3.371214314521336e-5
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,200,3.0,2,0.03996502991644152,4.163171802725209e-6,0.03453829045415938,7.419191457587662e-6
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,221,3.0,2,-0.22324047168466485,0.0041039375204123514,-0.06844261072023765,0.002537666021254543
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,104,3.0,2,0.0,7.3332211384839e-10,0.01900677893795309,2.2959039173205114e-6
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,202,3.0,2,0.07316266970498508,7.863407791164259e-6,0.036983394353318676,6.195440235662352e-6
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,410,3.0,2,0.031483957711138134,0.002800033579510884,0.006143006439254474,0.0012374523958966867
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,210,3.0,2,0.08245996770555743,4.9813429994628756e-5,0.10082583322272869,4.591124107096973e-5
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,101,3.0,2,0.0,7.3332211384839e-10,0.04761290005707326,6.05963171790153e-6
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,212,3.0,2,0.13168132693533685,0.00016047702470697005,0.07095774613214889,7.612221402771126e-5
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,500,3.0,2,-0.006902305899191925,0.00024752896058601514,0.0001986929432649019,0.00013313459558591756
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,111,3.0,2,0.0,7.3332211384839e-10,0.15440046949357752,1.6338237902941018e-5
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,103,3.0,2,0.0,7.3332211384839e-10,0.02479232787377772,3.2443526867640143e-6
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,220,3.0,2,-0.11411679019128625,0.0025949333627356018,-0.011021002997312315,0.001948693485307567
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,113,3.0,2,0.0,7.3332211384839e-10,0.07836570600057784,8.074173557490571e-6
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,301,3.0,2,-0.03696257036649704,2.3295809944088553e-5,0.011531594347005764,1.5034786716002873e-5
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,230,3.0,2,-0.19610719721255596,0.08514211915677507,-0.05214224750974796,0.06647021286600362
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,100,3.0,2,0.0,7.3332211384839e-10,0.07085271152537408,9.05747377752311e-6
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,121,3.0,2,0.0,7.3332211384839e-10,0.036658607162323394,0.00017014379881695232
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,311,3.0,2,-0.10220742205254561,0.0008282164103184481,0.026423995405761295,0.0003977474617828781
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,102,3.0,2,0.0,7.3332211384839e-10,0.032704835929112976,4.172556462659785e-6
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,110,3.0,2,0.0,7.3332211384839e-10,0.22346666049195318,2.3555858393782332e-5
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,131,3.0,2,0.0,7.3332211384839e-10,-0.06620797780315213,0.0037438603897556565
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,112,3.0,2,0.0,7.3332211384839e-10,0.10373922512838733,1.0566346390290754e-5
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,300,3.0,2,-0.013888374137202467,9.620248149093107e-6,0.005010683988851876,9.011872105413707e-6
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,401,3.0,2,0.021786873041476088,0.00010170245433401657,0.0050269414998361725,5.402232458035007e-5
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,302,3.0,2,-0.04601405710947444,2.8450300298401848e-5,0.011980075749542123,1.5779202048464042e-5
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,120,3.0,2,0.0,7.3332211384839e-10,0.09011434252458471,0.00016913878892838236
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,201,3.0,2,0.0510357623477967,5.574084945544349e-6,0.03465180582988735,5.993968338753589e-6
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,310,3.0,2,-0.039861124306198,0.0003674902898680436,0.01926935115711558,0.00020026620589803497
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,122,3.0,2,0.0,7.3332211384839e-10,0.01525406594303405,0.00012094586767614396
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,130,3.0,2,0.0,7.3332211384839e-10,-0.08514467902656914,0.006989464351679377
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,211,3.0,2,0.09824590034011989,0.00010854177083276028,0.08663089796422863,6.36519848073075e-5
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,203,3.0,2,0.07022669585688412,7.036330029568002e-6,0.031435464907839654,5.123313965923302e-6
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,140,3.0,2,0.0,7.3332211384839e-10,0.05773810166099137,0.14873778836777712
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,320,3.0,2,0.007205906382131321,0.016256669738375445,-0.0055877337888630375,0.00941673884139936
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,400,3.0,2,0.00869322221076812,3.733640274396026e-5,0.0026001943848899035,2.4772551220008023e-5
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,200,3.0,2,0.033433072890712304,3.5070469089584686e-6,0.030244369505910293,6.567109465651648e-6
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,221,3.0,2,-0.17705085461200115,0.0034633841301645206,-0.0477173530484251,0.0022187055405195563
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,104,3.0,2,0.0,7.3332211384839e-10,0.01906163950987375,2.278726492831418e-6
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,202,3.0,2,0.062221296911004864,6.6626553712752075e-6,0.033809384994562076,5.681779482791097e-6
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,410,3.0,2,0.02094355301399249,0.0019803317299353514,0.006478828575209521,0.0009076601909434263
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,210,3.0,2,0.06991497055079879,4.1416185350272414e-5,0.09036465570253355,4.017338636195763e-5
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,101,3.0,2,0.0,7.3332211384839e-10,0.045288371821798776,5.7671865506402325e-6
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,212,3.0,2,0.11363978117951207,0.00013555081712328027,0.06940802246781473,6.756444323328554e-5
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,500,3.0,2,-0.004494438717443142,0.00016592234384200363,0.00035432450665785764,9.220397213027692e-5
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,111,3.0,2,0.0,7.3332211384839e-10,0.14744891816455344,1.5516268376322093e-5
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,103,3.0,2,0.0,7.3332211384839e-10,0.024550286363468326,3.183974426172923e-6
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,220,3.0,2,-0.09260896332369686,0.0021518095446155998,0.00010886135697771556,0.00165350974161855
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,113,3.0,2,0.0,7.3332211384839e-10,0.0773032809786257,7.937544535899257e-6
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,301,3.0,2,-0.028236320011230612,1.8495883741227128e-5,0.009823953316968802,1.2727939875838648e-5
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,230,3.0,2,-0.16428155706965122,0.07055229164690552,-0.06753726456551332,0.05647299166389395
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,100,3.0,2,0.0,7.3332211384839e-10,0.06542118384121581,8.218831390556148e-6
-0.0,-0.0,40.0,3,false,false,1.25,1.0,5,121,3.0,2,0.0,7.3332211384839e-10,0.037513472868583086,0.00016233723989481463
-0.0,-0.0,40.0,3,false,false,1.25,1.0,5,311,3.0,2,-0.0753786708565402,0.0006630171743904768,0.024853028528038088,0.0003265900193368947
-0.0,-0.0,40.0,3,false,false,1.25,1.0,5,102,3.0,2,0.0,7.3332211384839e-10,0.031786879680872224,4.032912243359456e-6
-0.0,-0.0,40.0,3,false,false,1.25,1.0,5,110,3.0,2,0.0,7.3332211384839e-10,0.2082129548190012,2.183405658934923e-5
-0.0,-0.0,40.0,3,false,false,1.25,1.0,5,131,3.0,2,0.0,7.3332211384839e-10,-0.06256917818356521,0.003584368816915186
-0.0,-0.0,40.0,3,false,false,1.25,1.0,5,112,3.0,2,0.0,7.3332211384839e-10,0.10103899210099342,1.0213335549663003e-5
-0.0,-0.0,40.0,3,false,false,1.25,1.0,5,300,3.0,2,-0.011232581842465797,7.92170092097608e-6,0.004044086665857037,7.650705182014924e-6
-0.0,-0.0,40.0,3,false,false,1.25,1.0,5,401,3.0,2,0.016271933225501623,7.652748252302702e-5,0.004282914526874076,4.216062981215636e-5
-0.0,-0.0,40.0,3,false,false,1.25,1.0,5,302,3.0,2,-0.0355515281127576,2.2857834676372583e-5,0.010716542378807838,1.3582149162469712e-5
-0.0,-0.0,40.0,3,false,false,1.25,1.0,5,120,3.0,2,0.0,7.3332211384839e-10,0.08639929861243757,0.00015716271735722906
-0.0,-0.0,40.0,3,false,false,1.25,1.0,5,201,3.0,2,0.04382019127232646,4.8173906121839875e-6,0.03127980368815663,5.473614884524494e-6
-0.0,-0.0,40.0,3,false,false,1.25,1.0,5,310,3.0,2,-0.030520486702259188,0.0002895552797534756,0.016586225482576156,0.00016178749748040392
-0.0,-0.0,40.0,3,false,false,1.25,1.0,5,122,3.0,2,0.0,7.3332211384839e-10,0.01622310338465697,0.00011690482530619149
-0.0,-0.0,40.0,3,false,false,1.25,1.0,5,130,3.0,2,0.0,7.3332211384839e-10,-0.07298410170642641,0.006481088057690576
-0.0,-0.0,40.0,3,false,false,1.25,1.0,5,211,3.0,2,0.08558060810497616,9.301161784299311e-5,0.08097442070119862,5.6882307284322345e-5
-0.0,-0.0,40.0,3,false,false,1.25,1.0,5,203,3.0,2,0.06084944010396569,6.155911622162791e-6,0.02925640637235833,4.771626967395791e-6
-0.0,-0.0,40.0,3,false,false,1.25,1.0,5,140,3.0,2,0.0,7.3332211384839e-10,-0.1311405952071207,0.13783043097374542
-0.0,-0.0,40.0,3,false,false,1.25,1.0,5,320,3.0,2,-0.00378320104478675,0.012922350466895332,-0.00022994624765914715,0.007545528332767369
-0.0,-0.0,40.0,3,false,false,1.25,1.0,5,400,3.0,2,0.006659345949097913,2.8117727431347026e-5,0.0021642427191663244,1.8945234819989194e-5
-0.0,-0.0,40.0,3,false,false,1.25,1.0,5,200,3.0,2,0.028433771878319587,3.016810649077278e-6,0.02675523357138941,6.386614277217154e-6
-0.0,-0.0,40.0,3,false,false,1.25,1.0,5,221,3.0,2,-0.14551569671931203,0.0029498968338527564,-0.03660058839830334,0.0019781755055889934
-0.0,-0.0,40.0,3,false,false,1.25,1.0,5,104,3.0,2,0.0,7.3332211384839e-10,0.019029314210055458,2.247975174696468e-6
-0.0,-0.0,40.0,3,false,false,1.25,1.0,5,202,3.0,2,0.05371040316962657,5.783302184668101e-6,0.031033626599172227,5.196929727119526e-6
-0.0,-0.0,40.0,3,false,false,1.25,1.0,5,410,3.0,2,0.014785733716976005,0.001471604656640371,0.004724017766706602,0.0006820503943956134
-0.0,-0.0,40.0,3,false,false,1.25,1.0,5,210,3.0,2,0.060351891334093535,3.5492163510042926e-5,0.08147369635429628,3.7064473414637e-5
-0.0,-0.0,40.0,3,false,false,1.25,1.0,5,101,3.0,2,0.0,7.3332211384839e-10,0.04314508204577952,5.4576025579379254e-6
-0.0,-0.0,40.0,3,false,false,1.25,1.0,5,212,3.0,2,0.09941495600206211,0.0001169178636926674,0.06742320553184798,6.115336817194167e-5
-0.0,-0.0,40.0,3,false,false,1.25,1.0,5,500,3.0,2,-0.0029709126960667455,0.00011638469751616267,0.000283301418630611,6.658337075821582e-5
-0.0,-0.0,40.0,3,false,false,1.25,1.0,5,111,3.0,2,0.0,7.3332211384839e-10,0.1410312026449208,1.4819913010512476e-5
-0.0,-0.0,40.0,3,false,false,1.25,1.0,5,103,3.0,2,0.0,7.3332211384839e-10,0.024225780159811965,3.0980652403027e-6
-0.0,-0.0,40.0,3,false,false,1.25,1.0,5,220,3.0,2,-0.0744600628119043,0.001820617240638828,0.0020753036656358586,0.0014343425502647516
-0.0,-0.0,40.0,3,false,false,1.25,1.0,5,113,3.0,2,0.0,7.3332211384839e-10,0.07616609256385033,7.795603936713467e-6
-0.0,-0.0,40.0,3,false,false,1.25,1.0,5,301,3.0,2,-0.022327047275732405,1.5228332527441587e-5,0.008397171016515761,1.0871811037631875e-5
-0.0,-0.0,40.0,3,false,false,1.25,1.0,5,230,3.0,2,-0.11517377619652638,0.06001606916212749,-0.06291978318069194,0.04943856818056664
-0.0,-0.0,40.0,3,false,false,1.25,1.0,5,100,3.0,2,0.0,7.3332211384839e-10,0.0607550635684492,7.648703055880298e-6
-0.0,-0.0,40.0,3,false,false,1.5,1.0,5,121,3.0,2,0.0,7.3332211384839e-10,0.038211963161741413,0.00014862822247478996
-0.0,-0.0,40.0,3,false,false,1.5,1.0,5,311,3.0,2,-0.044526818983337664,0.0004436815490754565,0.020582169689856444,0.0002305548542176442
-0.0,-0.0,40.0,3,false,false,1.5,1.0,5,102,3.0,2,0.0,7.3332211384839e-10,0.029999223590596917,3.784216376594224e-6
-0.0,-0.0,40.0,3,false,false,1.5,1.0,5,110,3.0,2,0.0,7.3332211384839e-10,0.1835225936251,1.9019764861542668e-5
