Fa,Fs,beta,dim,isDynamic,isFock,mass2,massratio,order,partition,rs,spin,Σw,Σw.err,μ,μ.err
-0.0,-0.0,80.0,2,false,false,3.0,1.0,4,201,0.5,2,0.03372371648922895,1.5473895478040165e-5,0.3306897015233431,0.00023150607774726127
-0.0,-0.0,80.0,2,false,false,3.0,1.0,4,310,0.5,2,-0.003111143522420223,0.0001779448892442364,0.0008611200109183108,0.0012411438590892792
-0.0,-0.0,80.0,2,false,false,3.0,1.0,4,111,0.5,2,0.0,3.751317983987942e-12,0.09177625659768886,4.0020283965564916e-5
-0.0,-0.0,80.0,2,false,false,3.0,1.0,4,103,0.5,2,0.0,3.751317983987942e-12,0.257834237627032,9.295614113807761e-5
-0.0,-0.0,80.0,2,false,false,3.0,1.0,4,130,0.5,2,0.0,3.751317983987942e-12,-0.00033475943963201255,0.00019986551868817788
-0.0,-0.0,80.0,2,false,false,3.0,1.0,4,211,0.5,2,-0.00036207784863417984,2.0881828919358987e-5,0.0137172950122638,0.00020924214955906424
-0.0,-0.0,80.0,2,false,false,3.0,1.0,4,220,0.5,2,-0.0013646285669499782,4.664971186305477e-5,-0.0020007674052314557,0.0008178334579962187
-0.0,-0.0,80.0,2,false,false,3.0,1.0,4,301,0.5,2,-0.02113232994934265,0.00010059084495053717,0.05330888157112753,0.0004298885016052941
-0.0,-0.0,80.0,2,false,false,3.0,1.0,4,100,0.5,2,0.0,3.751317983987942e-12,1.3589990026675023,0.000515400162835189
-0.0,-0.0,20.0,2,false,false,3.5,1.0,4,121,1.0,2,0.0,3.751317983987942e-12,-0.0045563452814268955,3.673180544899674e-5
-0.0,-0.0,20.0,2,false,false,3.5,1.0,4,400,1.0,2,0.004554461495246813,3.384106843813616e-5,0.005304886368510719,0.00010218343141571837
-0.0,-0.0,20.0,2,false,false,3.5,1.0,4,102,1.0,2,0.0,3.751317983987942e-12,0.20604688807301477,6.344789391267959e-5
-0.0,-0.0,20.0,2,false,false,3.5,1.0,4,110,1.0,2,0.0,3.751317983987942e-12,0.19432948116506532,6.63045106169599e-5
-0.0,-0.0,20.0,2,false,false,3.5,1.0,4,200,1.0,2,0.026983628839894323,9.479091338344574e-6,0.1407013958746874,8.61908064827689e-5
-0.0,-0.0,20.0,2,false,false,3.5,1.0,4,112,1.0,2,0.0,3.751317983987942e-12,0.09964503110143456,2.804570101575853e-5
-0.0,-0.0,20.0,2,false,false,3.5,1.0,4,202,1.0,2,0.04918292427812438,1.2781735760986652e-5,0.16676003955972346,6.986367892408078e-5
-0.0,-0.0,20.0,2,false,false,3.5,1.0,4,210,1.0,2,0.00047855044534741054,1.4371806954493518e-5,0.0477502876541952,7.670495558612598e-5
-0.0,-0.0,20.0,2,false,false,3.5,1.0,4,101,1.0,2,0.0,3.751317983987942e-12,0.28415869927883625,0.0001055057781484461
-0.0,-0.0,20.0,2,false,false,3.5,1.0,4,300,1.0,2,-0.011505207952949563,1.7587554792297975e-5,0.02098632571671869,7.395754221485648e-5
-0.0,-0.0,20.0,2,false,false,3.5,1.0,4,120,1.0,2,0.0,3.751317983987942e-12,-0.0035856647464712955,6.99380352129797e-5
-0.0,-0.0,20.0,2,false,false,3.5,1.0,4,201,1.0,2,0.04116926195558504,1.19703161522249e-5,0.16989287446497475,7.955352245020148e-5
-0.0,-0.0,20.0,2,false,false,3.5,1.0,4,310,1.0,2,-0.002481308908267416,4.651801618227387e-5,0.003440049492969993,0.00012026523568072101
-0.0,-0.0,20.0,2,false,false,3.5,1.0,4,111,1.0,2,0.0,3.751317983987942e-12,0.13680982291440963,4.2938726070120004e-5
-0.0,-0.0,20.0,2,false,false,3.5,1.0,4,103,1.0,2,0.0,3.751317983987942e-12,0.15239763713474488,4.558707191904233e-5
-0.0,-0.0,20.0,2,false,false,3.5,1.0,4,130,1.0,2,0.0,3.751317983987942e-12,-0.0008540492211568336,0.0001580412691809302
-0.0,-0.0,20.0,2,false,false,3.5,1.0,4,211,1.0,2,-0.00027398990193774957,1.828366262489704e-5,0.046678731144895444,8.271661240140686e-5
-0.0,-0.0,20.0,2,false,false,3.5,1.0,4,220,1.0,2,-0.004111083610244521,3.868890960738653e-5,-0.006607455767238845,0.0002011343980723912
-0.0,-0.0,20.0,2,false,false,3.5,1.0,4,301,1.0,2,-0.02353602358644045,3.170731244869111e-5,0.040746161457687544,9.515204774929117e-5
-0.0,-0.0,20.0,2,false,false,3.5,1.0,4,100,1.0,2,0.0,3.751317983987942e-12,0.3990888183412334,0.0001271127898830778
-0.0,-0.0,25.0,2,false,false,1.0,1.0,4,121,1.0,2,0.0,3.751317983987942e-12,-0.009875120381656034,7.341694068326902e-5
-0.0,-0.0,25.0,2,false,false,1.0,1.0,4,400,1.0,2,0.13823046400146408,0.0010720459795343401,0.04116570225553507,0.0015657390752637221
-0.0,-0.0,25.0,2,false,false,1.0,1.0,4,102,1.0,2,0.0,3.751317983987942e-12,0.19024547209634685,6.532222733597685e-5
-0.0,-0.0,25.0,2,false,false,1.0,1.0,4,110,1.0,2,0.0,3.751317983987942e-12,0.4083776565920251,0.00015039183995634833
-0.0,-0.0,25.0,2,false,false,1.0,1.0,4,200,1.0,2,0.15942801991019812,5.699406079674707e-5,0.5005725991494974,0.00030161649921519115
-0.0,-0.0,25.0,2,false,false,1.0,1.0,4,112,1.0,2,0.0,3.751317983987942e-12,0.11363478169431583,3.734831783343331e-5
-0.0,-0.0,25.0,2,false,false,1.0,1.0,4,202,1.0,2,0.2242132040422291,5.962642086200599e-5,0.2938291836813072,0.00012819260083070855
-0.0,-0.0,25.0,2,false,false,1.0,1.0,4,210,1.0,2,-0.0031332861477965128,0.00012173162644458788,0.10892060752740647,0.00040682356447619203
-0.0,-0.0,25.0,2,false,false,1.0,1.0,4,101,1.0,2,0.0,3.751317983987942e-12,0.3781629822441555,0.00014669187686854854
-0.0,-0.0,25.0,2,false,false,1.0,1.0,4,300,1.0,2,-0.16530104567210727,0.0002596251493636311,0.12643066884694454,0.00048321706589495435
-0.0,-0.0,25.0,2,false,false,1.0,1.0,4,120,1.0,2,0.0,3.751317983987942e-12,-0.012856234618538166,0.00019727233427140387
-0.0,-0.0,25.0,2,false,false,1.0,1.0,4,201,1.0,2,0.2068283093143487,6.423355289531553e-5,0.40782379972699234,0.00020027537176080484
-0.0,-0.0,25.0,2,false,false,1.0,1.0,4,310,1.0,2,-0.10658560558593555,0.001028546910245825,-0.00413213749773531,0.0016077468609480648
-0.0,-0.0,25.0,2,false,false,1.0,1.0,4,111,1.0,2,0.0,3.751317983987942e-12,0.19765198010598822,6.742900944507352e-5
-0.0,-0.0,25.0,2,false,false,1.0,1.0,4,103,1.0,2,0.0,3.751317983987942e-12,0.10560203394532063,3.5175974739809214e-5
-0.0,-0.0,25.0,2,false,false,1.0,1.0,4,130,1.0,2,0.0,3.751317983987942e-12,-0.008365403213325542,0.0005652446654923808
-0.0,-0.0,25.0,2,false,false,1.0,1.0,4,211,1.0,2,-0.00662360001626355,0.00012790937094401828,0.028317845363348058,0.0003037417600297466
-0.0,-0.0,25.0,2,false,false,1.0,1.0,4,220,1.0,2,-0.06572866078929904,0.00040115492378090824,-0.049883802423724546,0.0014584794254909436
-0.0,-0.0,25.0,2,false,false,1.0,1.0,4,301,1.0,2,-0.3583572231775439,0.0004201549598146336,0.11533477793639284,0.0004975969657167213
-0.0,-0.0,25.0,2,false,false,1.0,1.0,4,100,1.0,2,0.0,3.751317983987942e-12,0.8308307249567802,0.00027911801243120154
-0.0,-0.0,25.0,2,false,false,1.5,1.0,4,121,1.0,2,0.0,3.751317983987942e-12,-0.008471715349038275,6.939953789334898e-5
-0.0,-0.0,25.0,2,false,false,1.5,1.0,4,400,1.0,2,0.041657179859225735,0.0004141514047099995,0.021965825177155084,0.0007303082613057596
-0.0,-0.0,25.0,2,false,false,1.5,1.0,4,102,1.0,2,0.0,3.751317983987942e-12,0.21047793708283244,6.889713479275977e-5
-0.0,-0.0,25.0,2,false,false,1.5,1.0,4,110,1.0,2,0.0,3.751317983987942e-12,0.33107329500761373,0.0001111278886435671
-0.0,-0.0,25.0,2,false,false,1.5,1.0,4,200,1.0,2,0.09280335434777717,3.4086668711613324e-5,0.3504666352571608,0.0002004835126383845
-0.0,-0.0,25.0,2,false,false,1.5,1.0,4,112,1.0,2,0.0,3.751317983987942e-12,0.11278521958809654,3.5259707715792825e-5
-0.0,-0.0,25.0,2,false,false,1.5,1.0,4,202,1.0,2,0.14206972822930516,3.80494733547943e-5,0.26475141731910434,0.00010931882201413036
-0.0,-0.0,25.0,2,false,false,1.5,1.0,4,210,1.0,2,-0.0010718147108640904,7.112987269957308e-5,0.09198152111908611,0.00028377167100601387
-0.0,-0.0,25.0,2,false,false,1.5,1.0,4,101,1.0,2,0.0,3.751317983987942e-12,0.36637199920864016,0.00013734458087813985
-0.0,-0.0,25.0,2,false,false,1.5,1.0,4,300,1.0,2,-0.0690754837142189,0.00012501896970607324,0.08189289350895008,0.00029351204558615763
-0.0,-0.0,25.0,2,false,false,1.5,1.0,4,120,1.0,2,0.0,3.751317983987942e-12,-0.009127768418020899,0.00016056571125640468
-0.0,-0.0,25.0,2,false,false,1.5,1.0,4,201,1.0,2,0.12694788072746746,3.4820481271152185e-5,0.33025005649825634,0.00014962845808208058
-0.0,-0.0,25.0,2,false,false,1.5,1.0,4,310,1.0,2,-0.03536053408829865,0.0004562994068525586,0.0005217598377417745,0.000882974399359046
-0.0,-0.0,25.0,2,false,false,1.5,1.0,4,111,1.0,2,0.0,3.751317983987942e-12,0.18277698551078614,5.4943676389664675e-5
-0.0,-0.0,25.0,2,false,false,1.5,1.0,4,103,1.0,2,0.0,3.751317983987942e-12,0.12868154195394071,3.812643208841913e-5
-0.0,-0.0,25.0,2,false,false,1.5,1.0,4,130,1.0,2,0.0,3.751317983987942e-12,-0.003614826353456314,0.0004704716335494857
-0.0,-0.0,25.0,2,false,false,1.5,1.0,4,211,1.0,2,-0.004004240530237608,7.734257359749623e-5,0.0503830150620508,0.0002343677547775868
-0.0,-0.0,25.0,2,false,false,1.5,1.0,4,220,1.0,2,-0.028481987007520602,0.00023273718874777352,-0.026490255783933797,0.0010007648426842836
-0.0,-0.0,25.0,2,false,false,1.5,1.0,4,301,1.0,2,-0.1467231681983749,0.00020392194512105762,0.10265398540251527,0.00031651019354042196
-0.0,-0.0,25.0,2,false,false,1.5,1.0,4,100,1.0,2,0.0,3.751317983987942e-12,0.6785607210304174,0.00022457000080844551
-0.0,-0.0,25.0,2,false,false,2.0,1.0,4,121,1.0,2,0.0,3.751317983987942e-12,-0.007073742056615311,6.739367324144896e-5
-0.0,-0.0,25.0,2,false,false,2.0,1.0,4,400,1.0,2,0.01900485953656584,0.0002055018091755109,0.014686226129047339,0.00040303824199340485
-0.0,-0.0,25.0,2,false,false,2.0,1.0,4,102,1.0,2,0.0,3.751317983987942e-12,0.2169917837841112,7.267800133457245e-5
-0.0,-0.0,25.0,2,false,false,2.0,1.0,4,110,1.0,2,0.0,3.751317983987942e-12,0.2804541544702379,9.305389281015308e-5
-0.0,-0.0,25.0,2,false,false,2.0,1.0,4,200,1.0,2,0.06223484829015007,2.2636604629335336e-5,0.2637362084729257,0.00015320870516114752
-0.0,-0.0,25.0,2,false,false,2.0,1.0,4,112,1.0,2,0.0,3.751317983987942e-12,0.11042643584404689,3.334958452710656e-5
-0.0,-0.0,25.0,2,false,false,2.0,1.0,4,202,1.0,2,0.10109062393568603,2.7590183523314877e-5,0.23549209357217235,0.00010291135865062292
-0.0,-0.0,25.0,2,false,false,2.0,1.0,4,210,1.0,2,-0.0002466474681082547,4.7387137349910524e-5,0.07682903678288704,0.00018411032603648763
-0.0,-0.0,25.0,2,false,false,2.0,1.0,4,101,1.0,2,0.0,3.751317983987942e-12,0.34630029511279226,0.0001405969037402701
-0.0,-0.0,25.0,2,false,false,2.0,1.0,4,300,1.0,2,-0.03773366757522488,6.750567099967813e-5,0.05514217000445221,0.00019863924900464573
-0.0,-0.0,25.0,2,false,false,2.0,1.0,4,120,1.0,2,0.0,3.751317983987942e-12,-0.00689683600618524,0.00014101001893435268
-0.0,-0.0,25.0,2,false,false,2.0,1.0,4,201,1.0,2,0.08831053309636387,2.6438728854156557e-5,0.27295961667278806,0.00013005598110443038
-0.0,-0.0,25.0,2,false,false,2.0,1.0,4,310,1.0,2,-0.015927599179762695,0.0002447215428733206,0.0036144602601487046,0.0005652377283434184
-0.0,-0.0,25.0,2,false,false,2.0,1.0,4,111,1.0,2,0.0,3.751317983987942e-12,0.16931302487145036,5.2449153000623454e-5
-0.0,-0.0,25.0,2,false,false,2.0,1.0,4,103,1.0,2,0.0,3.751317983987942e-12,0.14204027715608375,4.202861198669228e-5
-0.0,-0.0,25.0,2,false,false,2.0,1.0,4,130,1.0,2,0.0,3.751317983987942e-12,-0.0034183172519567573,0.000386522737512193
-0.0,-0.0,25.0,2,false,false,2.0,1.0,4,211,1.0,2,-0.0023231003559080142,5.387188579727744e-5,0.0545133662545016,0.00018031705312952255
-0.0,-0.0,25.0,2,false,false,2.0,1.0,4,220,1.0,2,-0.01563397197110418,0.0001408185321746668,-0.017962824512577094,0.0007121963243033869
-0.0,-0.0,25.0,2,false,false,2.0,1.0,4,301,1.0,2,-0.07854874240989165,0.00011346999828955206,0.08203278161954465,0.00022912686559418264
-0.0,-0.0,25.0,2,false,false,2.0,1.0,4,100,1.0,2,0.0,3.751317983987942e-12,0.5767932059279346,0.00019277438023563198
-0.0,-0.0,25.0,2,false,false,2.5,1.0,4,121,1.0,2,0.0,3.751317983987942e-12,-0.006185566115532295,6.107520953760101e-5
-0.0,-0.0,25.0,2,false,false,2.5,1.0,4,400,1.0,2,0.010917998140515769,0.0001204327521057533,0.0096554641514087,0.0002508048981975306
-0.0,-0.0,25.0,2,false,false,2.5,1.0,4,102,1.0,2,0.0,3.751317983987942e-12,0.21616005909231767,7.150560623602163e-5
-0.0,-0.0,25.0,2,false,false,2.5,1.0,4,110,1.0,2,0.0,3.751317983987942e-12,0.2439630145259264,9.041683861157966e-5
-0.0,-0.0,25.0,2,false,false,2.5,1.0,4,200,1.0,2,0.04507725037459447,1.6134691377059442e-5,0.20777422533156137,0.00012935967212388143
-0.0,-0.0,25.0,2,false,false,2.5,1.0,4,112,1.0,2,0.0,3.751317983987942e-12,0.1071320057064212,3.286231685038579e-5
-0.0,-0.0,25.0,2,false,false,2.5,1.0,4,202,1.0,2,0.07675782324497533,2.1800311565257858e-5,0.20906527102939915,9.019685850173689e-5
-0.0,-0.0,25.0,2,false,false,2.5,1.0,4,210,1.0,2,9.516904026742199e-5,3.183362030576132e-5,0.06492108225918754,0.0001395056028494174
-0.0,-0.0,25.0,2,false,false,2.5,1.0,4,101,1.0,2,0.0,3.751317983987942e-12,0.3242400143544817,0.00012584970758546316
-0.0,-0.0,25.0,2,false,false,2.5,1.0,4,300,1.0,2,-0.023585540598777162,4.300637178426099e-5,0.03875718102177948,0.00014284808862639523
-0.0,-0.0,25.0,2,false,false,2.5,1.0,4,120,1.0,2,0.0,3.751317983987942e-12,-0.00539305232026834,0.00012093672278074298
-0.0,-0.0,25.0,2,false,false,2.5,1.0,4,201,1.0,2,0.06589426285695166,2.0575004807752522e-5,0.22948885500210064,0.00011021230782396355
-0.0,-0.0,25.0,2,false,false,2.5,1.0,4,310,1.0,2,-0.00855904553016176,0.00015695089860576333,0.0035322314800376245,0.0003499265171494801
-0.0,-0.0,25.0,2,false,false,2.5,1.0,4,111,1.0,2,0.0,3.751317983987942e-12,0.15705146710733683,5.058996596471796e-5
-0.0,-0.0,25.0,2,false,false,2.5,1.0,4,103,1.0,2,0.0,3.751317983987942e-12,0.14885351495436788,4.599820081425021e-5
-0.0,-0.0,25.0,2,false,false,2.5,1.0,4,130,1.0,2,0.0,3.751317983987942e-12,-0.0012521147636637795,0.0003195011654695286
-0.0,-0.0,25.0,2,false,false,2.5,1.0,4,211,1.0,2,-0.0012254244362691002,3.906840684341808e-5,0.053318327922349015,0.00014969869272206946
-0.0,-0.0,25.0,2,false,false,2.5,1.0,4,220,1.0,2,-0.009789852921554302,0.00010381065382967605,-0.01155879289124932,0.0005437911662423638
-0.0,-0.0,25.0,2,false,false,2.5,1.0,4,301,1.0,2,-0.048741013337142584,7.613693200448447e-5,0.06484937606641437,0.0001655494785313493
-0.0,-0.0,25.0,2,false,false,2.5,1.0,4,100,1.0,2,0.0,3.751317983987942e-12,0.5016938862061244,0.0001699041218577492
-0.0,-0.0,25.0,2,false,false,3.0,1.0,4,121,1.0,2,0.0,3.751317983987942e-12,-0.005279660159062012,5.5108156176750875e-5
-0.0,-0.0,25.0,2,false,false,3.0,1.0,4,400,1.0,2,0.006779788501801228,6.830863667693535e-5,0.007232277869876657,0.000166461860029329
-0.0,-0.0,25.0,2,false,false,3.0,1.0,4,102,1.0,2,0.0,3.751317983987942e-12,0.21203028206815414,6.69960135173588e-5
-0.0,-0.0,25.0,2,false,false,3.0,1.0,4,110,1.0,2,0.0,3.751317983987942e-12,0.2162830531395113,7.872796928687191e-5
-0.0,-0.0,25.0,2,false,false,3.0,1.0,4,200,1.0,2,0.034415358298697234,1.2268750865701743e-5,0.16884625894656813,0.00010922195313429842
-0.0,-0.0,25.0,2,false,false,3.0,1.0,4,112,1.0,2,0.0,3.751317983987942e-12,0.1035453593999495,3.084524413635101e-5
-0.0,-0.0,25.0,2,false,false,3.0,1.0,4,202,1.0,2,0.06097252997752315,1.7081080124330755e-5,0.18631908632302252,8.106392335502366e-5
-0.0,-0.0,25.0,2,false,false,3.0,1.0,4,210,1.0,2,0.00027293600589634184,2.4908593728138522e-5,0.055305685363922365,0.0001142367989715507
-0.0,-0.0,25.0,2,false,false,3.0,1.0,4,101,1.0,2,0.0,3.751317983987942e-12,0.3032650913257787,0.00011669714016187674
-0.0,-0.0,25.0,2,false,false,3.0,1.0,4,300,1.0,2,-0.016150764798455633,3.0050346267465278e-5,0.028194705475995164,0.00011191483379734833
-0.0,-0.0,25.0,2,false,false,3.0,1.0,4,120,1.0,2,0.0,3.751317983987942e-12,-0.004460170206377343,0.00010798152165165385
-0.0,-0.0,25.0,2,false,false,3.0,1.0,4,201,1.0,2,0.05158987852752284,1.6494946242628227e-5,0.1960619105496728,9.894078139451932e-5
-0.0,-0.0,25.0,2,false,false,3.0,1.0,4,310,1.0,2,-0.005081022662142132,0.00010721834522452807,0.003385278337398331,0.000258759528635522
-0.0,-0.0,25.0,2,false,false,3.0,1.0,4,111,1.0,2,0.0,3.751317983987942e-12,0.14638837841930433,4.640957073457597e-5
-0.0,-0.0,25.0,2,false,false,3.0,1.0,4,103,1.0,2,0.0,3.751317983987942e-12,0.15190031199345266,4.467391508614643e-5
-0.0,-0.0,25.0,2,false,false,3.0,1.0,4,130,1.0,2,0.0,3.751317983987942e-12,-0.0009099680153777874,0.00030369030819853686
-0.0,-0.0,25.0,2,false,false,3.0,1.0,4,211,1.0,2,-0.0007829244719659879,3.0354799844981305e-5,0.05064933175348559,0.00012371205361897975
-0.0,-0.0,25.0,2,false,false,3.0,1.0,4,220,1.0,2,-0.006584293999158729,7.93066294915413e-5,-0.008379553432177394,0.00041831579943042176
-0.0,-0.0,25.0,2,false,false,3.0,1.0,4,301,1.0,2,-0.03322273702854503,5.207083488203306e-5,0.05124533280044396,0.0001438823456963009
-0.0,-0.0,25.0,2,false,false,3.0,1.0,4,100,1.0,2,0.0,3.751317983987942e-12,0.44450576102382144,0.0001426568239492741
-0.0,-0.0,25.0,2,false,false,3.5,1.0,4,121,1.0,2,0.0,3.751317983987942e-12,-0.004590327874792411,5.259941848605018e-5
-0.0,-0.0,25.0,2,false,false,3.5,1.0,4,400,1.0,2,0.004714548159054341,4.768417576301772e-5,0.0052057659468872156,0.00012059546694176193
-0.0,-0.0,25.0,2,false,false,3.5,1.0,4,102,1.0,2,0.0,3.751317983987942e-12,0.20602801069792906,6.458352664655006e-5
-0.0,-0.0,25.0,2,false,false,3.5,1.0,4,110,1.0,2,0.0,3.751317983987942e-12,0.19452914061487867,6.67056420665718e-5
-0.0,-0.0,25.0,2,false,false,3.5,1.0,4,200,1.0,2,0.02725842068710152,9.738593857396358e-6,0.1407443321554149,9.255731774407046e-5
-0.0,-0.0,25.0,2,false,false,3.5,1.0,4,112,1.0,2,0.0,3.751317983987942e-12,0.09970572401708444,3.015475176809763e-5
-0.0,-0.0,25.0,2,false,false,3.5,1.0,4,202,1.0,2,0.04989408594247626,1.431597999528812e-5,0.16674839265184732,7.362769598509533e-5
-0.0,-0.0,25.0,2,false,false,3.5,1.0,4,210,1.0,2,0.0003593755553584963,1.970675398013789e-5,0.047818422049772234,9.13254853860109e-5
-0.0,-0.0,25.0,2,false,false,3.5,1.0,4,101,1.0,2,0.0,3.751317983987942e-12,0.28406226219451725,0.0001105828268973966
-0.0,-0.0,25.0,2,false,false,3.5,1.0,4,300,1.0,2,-0.011838305378458973,2.216530569692839e-5,0.02100180449355443,8.303283230801175e-5
-0.0,-0.0,25.0,2,false,false,3.5,1.0,4,120,1.0,2,0.0,3.751317983987942e-12,-0.0036666045152709582,9.681851520038045e-5
-0.0,-0.0,25.0,2,false,false,3.5,1.0,4,201,1.0,2,0.04167335175807796,1.3283521089928256e-5,0.1698004359529767,8.828446462973181e-5
-0.0,-0.0,25.0,2,false,false,3.5,1.0,4,310,1.0,2,-0.0031486864900095255,7.629366674784257e-5,0.0034042300129112817,0.00018087733839131068
-0.0,-0.0,25.0,2,false,false,3.5,1.0,4,111,1.0,2,0.0,3.751317983987942e-12,0.13678433937158918,4.362789607358382e-5
-0.0,-0.0,25.0,2,false,false,3.5,1.0,4,103,1.0,2,0.0,3.751317983987942e-12,0.15241573350734527,4.604521235310025e-5
-0.0,-0.0,25.0,2,false,false,3.5,1.0,4,130,1.0,2,0.0,3.751317983987942e-12,-0.0011892573946900365,0.0002611623782702532
-0.0,-0.0,25.0,2,false,false,3.5,1.0,4,211,1.0,2,-0.00043541234632463703,2.4003150245541025e-5,0.047004711461838926,0.00010746296171502329
-0.0,-0.0,25.0,2,false,false,3.5,1.0,4,220,1.0,2,-0.005080365194249622,6.024502963827196e-5,-0.006526252705354571,0.00035849467962930563
-0.0,-0.0,25.0,2,false,false,3.5,1.0,4,301,1.0,2,-0.024404299969041057,3.90222145378943e-5,0.040901813672239586,0.00010622801108535201
-0.0,-0.0,25.0,2,false,false,3.5,1.0,4,100,1.0,2,0.0,3.751317983987942e-12,0.39910264085221303,0.00012665510670576625
-0.0,-0.0,25.0,2,false,false,4.0,1.0,4,121,1.0,2,0.0,3.751317983987942e-12,-0.0039053310466180225,5.034739756926302e-5
-0.0,-0.0,25.0,2,false,false,4.0,1.0,4,400,1.0,2,0.0033182347696759412,3.0974956833026885e-5,0.003973071766589456,9.632342736051649e-5
-0.0,-0.0,25.0,2,false,false,4.0,1.0,4,102,1.0,2,0.0,3.751317983987942e-12,0.19935376313417513,6.424666846349442e-5
-0.0,-0.0,25.0,2,false,false,4.0,1.0,4,110,1.0,2,0.0,3.751317983987942e-12,0.1768353036342132,6.232059792529268e-5
-0.0,-0.0,25.0,2,false,false,4.0,1.0,4,200,1.0,2,0.02219993881864163,8.51208894793669e-6,0.11962963630095942,8.111567133533847e-5
-0.0,-0.0,25.0,2,false,false,4.0,1.0,4,112,1.0,2,0.0,3.751317983987942e-12,0.09600202928831092,2.834363750774054e-5
-0.0,-0.0,25.0,2,false,false,4.0,1.0,4,202,1.0,2,0.041855434207072224,1.1736063498575846e-5,0.1502062569548748,6.592592068539879e-5
-0.0,-0.0,25.0,2,false,false,4.0,1.0,4,210,1.0,2,0.0003684305765033106,1.554947716251078e-5,0.04189951982859763,7.841485411586198e-5
-0.0,-0.0,25.0,2,false,false,4.0,1.0,4,101,1.0,2,0.0,3.751317983987942e-12,0.26674430524453374,9.908102280175469e-5
-0.0,-0.0,25.0,2,false,false,4.0,1.0,4,300,1.0,2,-0.00899104982274629,1.777825469795002e-5,0.016193110038380355,7.155403721330394e-5
-0.0,-0.0,25.0,2,false,false,4.0,1.0,4,120,1.0,2,0.0,3.751317983987942e-12,-0.0030055157855196288,8.206700332341355e-5
-0.0,-0.0,25.0,2,false,false,4.0,1.0,4,201,1.0,2,0.03453132795343716,1.0516439617612364e-5,0.14898797157632843,7.571905221514785e-5
-0.0,-0.0,25.0,2,false,false,4.0,1.0,4,310,1.0,2,-0.0019995963765677438,5.376242202868195e-5,0.003047989561725218,0.00014112612954341995
-0.0,-0.0,25.0,2,false,false,4.0,1.0,4,111,1.0,2,0.0,3.751317983987942e-12,0.12843033417931338,3.996482991315061e-5
-0.0,-0.0,25.0,2,false,false,4.0,1.0,4,103,1.0,2,0.0,3.751317983987942e-12,0.1515000367204166,4.674149682140147e-5
-0.0,-0.0,25.0,2,false,false,4.0,1.0,4,130,1.0,2,0.0,3.751317983987942e-12,-0.0006992715403356508,0.00023438827165063575
-0.0,-0.0,25.0,2,false,false,4.0,1.0,4,211,1.0,2,-0.0001694181977935039,1.9560249304335553e-5,0.043548282434359945,8.91069240074446e-5
-0.0,-0.0,25.0,2,false,false,4.0,1.0,4,220,1.0,2,-0.0039622900858657445,5.0118595605192394e-5,-0.005481554954524525,0.0002935496393138796
-0.0,-0.0,25.0,2,false,false,4.0,1.0,4,301,1.0,2,-0.018520116908458475,3.043445953698732e-5,0.03331436778357533,9.318531176308084e-5
-0.0,-0.0,25.0,2,false,false,4.0,1.0,4,100,1.0,2,0.0,3.751317983987942e-12,0.362414258020892,0.00011969022829752074
-0.0,-0.0,25.0,2,false,false,4.5,1.0,4,121,1.0,2,0.0,3.751317983987942e-12,-0.0034883353353288493,4.60775825849234e-5
-0.0,-0.0,25.0,2,false,false,4.5,1.0,4,400,1.0,2,0.0025414375981653806,2.2060180016762194e-5,0.003112907962692628,6.94427522478051e-5
-0.0,-0.0,25.0,2,false,false,4.5,1.0,4,102,1.0,2,0.0,3.751317983987942e-12,0.1923014839453129,6.165982331096794e-5
-0.0,-0.0,25.0,2,false,false,4.5,1.0,4,110,1.0,2,0.0,3.751317983987942e-12,0.16210873100890982,5.82192711756428e-5
-0.0,-0.0,25.0,2,false,false,4.5,1.0,4,200,1.0,2,0.018446935918678672,6.902076203129425e-6,0.10296841911515794,6.385607400965685e-5
-0.0,-0.0,25.0,2,false,false,4.5,1.0,4,112,1.0,2,0.0,3.751317983987942e-12,0.09235114698609195,2.749036124529737e-5
